,time,PM2.5,humidity,temperature
59,2021-01-03 11:00:00,175.97,51.6,20.2
60,2021-01-03 12:00:00,153.1,45.3,21.6
61,2021-01-03 13:00:00,149.6,47.8,20.7
62,2021-01-03 14:00:00,85.3,45.6,20.5
63,2021-01-03 15:00:00,76.7,45.9,19.8
64,2021-01-03 16:00:00,64.3,48.1,18.8
65,2021-01-03 17:00:00,59.5,47.7,18.1
66,2021-01-03 18:00:00,72.3,50.6,17.7
67,2021-01-03 19:00:00,80.73,53.8,17.5
68,2021-01-03 20:00:00,82.44,56.0,17.4
69,2021-01-03 21:00:00,85.75,56.7,17.4
70,2021-01-03 22:00:00,97.08,55.5,17.3
71,2021-01-03 23:00:00,113.44,55.5,17.1
72,2021-01-04 00:00:00,118.4,55.7,16.9
73,2021-01-04 01:00:00,148.39,56.6,16.8
74,2021-01-04 02:00:00,147.99,56.2,16.8
75,2021-01-04 03:00:00,126.94,57.1,16.7
76,2021-01-04 04:00:00,145.4,59.9,16.6
77,2021-01-04 05:00:00,136.29,62.4,16.6
78,2021-01-04 06:00:00,114.71,63.6,16.3
79,2021-01-04 07:00:00,127.21,63.8,16.1
80,2021-01-04 08:00:00,131.2,63.3,16.3
81,2021-01-04 09:00:00,134.14,60.0,17.1
82,2021-01-04 10:00:00,123.42,53.7,17.9
83,2021-01-04 11:00:00,100.9,46.6,18.9
84,2021-01-04 12:00:00,93.7,43.6,19.7
85,2021-01-04 13:00:00,97.9,42.4,20.4
86,2021-01-04 14:00:00,94.0,41.9,20.9
87,2021-01-04 15:00:00,93.1,42.3,21.1
88,2021-01-04 16:00:00,93.9,43.5,20.7
89,2021-01-04 17:00:00,97.8,44.7,20.3
90,2021-01-04 18:00:00,127.9,47.2,19.8
91,2021-01-04 19:00:00,139.56,51.5,19.2
92,2021-01-04 20:00:00,144.44,57.5,18.0
93,2021-01-04 21:00:00,144.22,61.7,17.3
94,2021-01-04 22:00:00,145.58,64.9,16.8
95,2021-01-04 23:00:00,175.22,66.1,16.7
96,2021-01-05 00:00:00,193.45,67.7,16.9
97,2021-01-05 01:00:00,203.3,67.7,17.5
98,2021-01-05 02:00:00,206.71,68.5,17.6
99,2021-01-05 03:00:00,181.37,71.6,17.3
100,2021-01-05 04:00:00,198.44,73.3,17.2
101,2021-01-05 05:00:00,238.63,73.6,17.2
102,2021-01-05 06:00:00,240.44,73.2,17.0
103,2021-01-05 07:00:00,189.5,71.8,17.0
104,2021-01-05 08:00:00,180.11,68.7,17.5
105,2021-01-05 09:00:00,252.21,71.0,18.0
106,2021-01-05 10:00:00,225.23,68.4,18.4
107,2021-01-05 11:00:00,220.86,63.5,19.4
108,2021-01-05 12:00:00,229.53,61.6,19.9
109,2021-01-05 13:00:00,244.47,61.6,20.3
110,2021-01-05 14:00:00,232.75,62.3,20.1
111,2021-01-05 15:00:00,216.79,62.4,20.0
112,2021-01-05 16:00:00,212.94,63.1,19.8
113,2021-01-05 17:00:00,171.4,64.1,19.7
114,2021-01-05 18:00:00,137.12,65.3,19.4
115,2021-01-05 19:00:00,129.79,66.0,19.2
116,2021-01-05 20:00:00,122.46,68.0,19.0
117,2021-01-05 21:00:00,116.51,69.2,18.9
118,2021-01-05 22:00:00,117.86,70.2,18.8
119,2021-01-05 23:00:00,124.01,72.4,18.5
120,2021-01-06 00:00:00,116.07,74.5,18.2
121,2021-01-06 01:00:00,112.74,75.8,17.8
122,2021-01-06 02:00:00,106.16,74.6,17.6
123,2021-01-06 03:00:00,108.89,74.4,17.4
124,2021-01-06 04:00:00,111.61,73.7,17.2
125,2021-01-06 05:00:00,105.57,73.8,16.9
126,2021-01-06 06:00:00,103.3,73.6,16.9
127,2021-01-06 07:00:00,109.71,73.6,16.9
128,2021-01-06 08:00:00,113.69,72.2,17.1
129,2021-01-06 09:00:00,112.68,70.1,17.5
130,2021-01-06 10:00:00,107.88,67.8,17.7
131,2021-01-06 11:00:00,103.69,64.7,18.0
132,2021-01-06 12:00:00,113.03,65.5,18.1
133,2021-01-06 13:00:00,125.09,66.3,18.4
134,2021-01-06 14:00:00,120.22,65.7,18.4
135,2021-01-06 15:00:00,117.42,63.9,18.9
136,2021-01-06 16:00:00,125.16,64.1,18.7
137,2021-01-06 17:00:00,126.37,65.8,18.4
138,2021-01-06 18:00:00,124.62,67.9,18.0
139,2021-01-06 19:00:00,131.3,68.8,17.7
140,2021-01-06 20:00:00,147.86,70.6,17.6
141,2021-01-06 21:00:00,160.99,71.9,17.6
142,2021-01-06 22:00:00,161.01,73.0,17.4
143,2021-01-06 23:00:00,150.13,73.3,17.3
144,2021-01-07 00:00:00,151.01,72.8,17.2
145,2021-01-07 01:00:00,153.72,71.2,17.3
146,2021-01-07 02:00:00,161.17,72.9,17.1
147,2021-01-07 03:00:00,149.74,73.3,16.9
148,2021-01-07 04:00:00,143.62,73.3,16.7
149,2021-01-07 05:00:00,162.45,72.8,16.6
150,2021-01-07 06:00:00,154.92,69.3,16.3
151,2021-01-07 07:00:00,134.4,69.2,16.0
152,2021-01-07 08:00:00,142.37,75.3,15.1
153,2021-01-07 09:00:00,133.89,77.8,14.5
154,2021-01-07 10:00:00,113.47,75.1,14.5
155,2021-01-07 11:00:00,99.19,73.3,14.8
156,2021-01-07 12:00:00,69.28,70.7,15.1
157,2021-01-07 13:00:00,73.5,67.3,15.6
158,2021-01-07 14:00:00,63.3,65.8,15.7
159,2021-01-07 15:00:00,54.4,65.7,15.5
160,2021-01-07 16:00:00,50.2,66.4,15.1
161,2021-01-07 17:00:00,51.0,67.5,14.8
162,2021-01-07 18:00:00,53.8,68.7,14.6
163,2021-01-07 19:00:00,51.9,70.5,14.2
164,2021-01-07 20:00:00,55.3,71.0,14.0
165,2021-01-07 21:00:00,46.3,71.3,13.8
166,2021-01-07 22:00:00,35.2,72.5,13.6
167,2021-01-07 23:00:00,34.7,72.5,13.4
168,2021-01-08 00:00:00,22.3,73.2,13.1
169,2021-01-08 01:00:00,22.3,74.0,12.7
170,2021-01-08 02:00:00,25.1,71.0,12.7
171,2021-01-08 03:00:00,22.3,68.0,12.6
172,2021-01-08 04:00:00,9.0,67.1,12.2
173,2021-01-08 05:00:00,7.7,66.4,11.9
174,2021-01-08 06:00:00,4.8,65.3,11.7
175,2021-01-08 07:00:00,4.6,65.4,11.6
176,2021-01-08 08:00:00,5.1,67.1,11.7
177,2021-01-08 09:00:00,10.6,64.6,11.8
178,2021-01-08 10:00:00,7.5,59.0,12.1
179,2021-01-08 11:00:00,9.0,56.4,12.3
180,2021-01-08 12:00:00,8.6,53.8,12.8
181,2021-01-08 13:00:00,14.0,52.0,13.4
182,2021-01-08 14:00:00,8.3,51.9,13.4
183,2021-01-08 15:00:00,8.5,51.3,13.7
184,2021-01-08 16:00:00,9.6,52.8,13.3
185,2021-01-08 17:00:00,12.7,53.4,13.0
186,2021-01-08 18:00:00,17.4,54.3,12.6
187,2021-01-08 19:00:00,26.8,55.6,12.3
188,2021-01-08 20:00:00,24.4,55.1,12.0
189,2021-01-08 21:00:00,31.3,58.9,11.6
190,2021-01-08 22:00:00,30.1,59.4,11.2
191,2021-01-08 23:00:00,33.5,59.3,11.0
192,2021-01-09 00:00:00,27.0,57.6,10.9
193,2021-01-09 01:00:00,24.0,57.4,10.6
194,2021-01-09 02:00:00,46.4,58.0,10.6
195,2021-01-09 03:00:00,55.0,58.1,10.5
196,2021-01-09 04:00:00,65.5,56.7,10.3
197,2021-01-09 05:00:00,46.1,55.9,10.2
198,2021-01-09 06:00:00,26.4,53.9,10.2
199,2021-01-09 07:00:00,26.8,53.7,10.3
200,2021-01-09 08:00:00,27.2,53.3,10.5
201,2021-01-09 09:00:00,28.8,50.5,10.9
202,2021-01-09 10:00:00,36.7,48.4,11.5
203,2021-01-09 11:00:00,36.0,46.7,11.9
204,2021-01-09 12:00:00,37.8,46.1,12.3
205,2021-01-09 13:00:00,35.9,44.5,12.7
206,2021-01-09 14:00:00,35.1,44.2,12.7
207,2021-01-09 15:00:00,37.9,44.7,12.7
208,2021-01-09 16:00:00,36.6,44.4,12.9
209,2021-01-09 17:00:00,41.9,46.0,12.5
210,2021-01-09 18:00:00,45.1,46.8,12.3
211,2021-01-09 19:00:00,47.3,46.6,12.2
212,2021-01-09 20:00:00,49.0,46.9,12.1
213,2021-01-09 21:00:00,45.8,47.2,11.8
214,2021-01-09 22:00:00,44.6,46.8,11.7
215,2021-01-09 23:00:00,35.7,43.2,11.5
216,2021-01-10 00:00:00,39.8,43.5,11.4
217,2021-01-10 01:00:00,29.0,42.9,11.1
218,2021-01-10 02:00:00,75.8,43.9,11.0
219,2021-01-10 03:00:00,55.8,44.9,11.0
220,2021-01-10 04:00:00,33.4,45.7,10.8
221,2021-01-10 05:00:00,33.1,48.8,10.7
222,2021-01-10 06:00:00,30.2,48.1,10.7
223,2021-01-10 07:00:00,32.7,50.1,10.6
224,2021-01-10 08:00:00,34.0,51.1,10.8
225,2021-01-10 09:00:00,33.9,49.9,11.1
226,2021-01-10 10:00:00,33.3,45.9,11.5
227,2021-01-10 11:00:00,26.5,43.0,12.2
228,2021-01-10 12:00:00,31.9,43.8,12.7
229,2021-01-10 13:00:00,36.8,43.7,13.1
230,2021-01-10 14:00:00,38.4,43.6,13.4
231,2021-01-10 15:00:00,40.9,44.7,13.3
232,2021-01-10 16:00:00,44.5,45.7,13.3
233,2021-01-10 17:00:00,53.6,46.5,13.0
234,2021-01-10 18:00:00,59.1,47.7,12.9
235,2021-01-10 19:00:00,62.3,48.5,12.9
236,2021-01-10 20:00:00,66.5,49.4,12.9
237,2021-01-10 21:00:00,80.66,50.7,12.9
238,2021-01-10 22:00:00,97.27,53.1,12.9
239,2021-01-10 23:00:00,107.93,54.3,12.8
240,2021-01-11 00:00:00,113.45,56.0,12.7
241,2021-01-11 01:00:00,109.87,59.1,12.5
242,2021-01-11 02:00:00,80.44,56.9,12.3
243,2021-01-11 03:00:00,39.0,48.9,12.2
244,2021-01-11 04:00:00,38.1,51.1,12.0
245,2021-01-11 05:00:00,42.4,55.1,11.7
246,2021-01-11 06:00:00,42.0,53.1,11.7
247,2021-01-11 07:00:00,34.9,49.9,11.9
248,2021-01-11 08:00:00,46.0,47.6,12.2
249,2021-01-11 09:00:00,48.8,51.8,12.2
250,2021-01-11 10:00:00,51.1,49.6,12.9
251,2021-01-11 11:00:00,36.5,43.2,13.4
252,2021-01-11 12:00:00,32.7,37.4,14.6
253,2021-01-11 13:00:00,29.9,37.0,15.1
254,2021-01-11 14:00:00,27.2,35.0,15.5
255,2021-01-11 15:00:00,22.2,30.5,15.5
256,2021-01-11 16:00:00,25.1,30.4,15.8
257,2021-01-11 17:00:00,33.2,32.6,15.5
258,2021-01-11 18:00:00,35.7,35.0,15.2
259,2021-01-11 19:00:00,46.3,37.1,15.0
260,2021-01-11 20:00:00,65.6,42.9,14.5
261,2021-01-11 21:00:00,52.4,43.1,14.3
262,2021-01-11 22:00:00,44.3,35.3,14.2
263,2021-01-11 23:00:00,42.5,38.5,14.0
264,2021-01-12 00:00:00,43.2,42.3,13.7
265,2021-01-12 01:00:00,63.4,50.0,13.8
266,2021-01-12 02:00:00,65.2,48.6,13.7
267,2021-01-12 03:00:00,55.5,43.6,13.5
268,2021-01-12 04:00:00,58.6,46.5,13.0
269,2021-01-12 05:00:00,58.3,50.3,12.9
270,2021-01-12 06:00:00,61.0,50.9,12.9
271,2021-01-12 07:00:00,54.5,52.6,12.8
272,2021-01-12 08:00:00,57.1,52.4,13.2
273,2021-01-12 09:00:00,58.9,47.0,14.5
274,2021-01-12 10:00:00,44.8,34.1,16.5
275,2021-01-12 11:00:00,31.6,25.8,19.4
276,2021-01-12 12:00:00,30.3,23.9,20.9
277,2021-01-12 13:00:00,34.4,21.6,21.6
278,2021-01-12 14:00:00,28.9,23.4,19.4
279,2021-01-12 15:00:00,34.1,24.8,19.4
280,2021-01-12 16:00:00,43.6,26.3,18.7
281,2021-01-12 17:00:00,43.3,28.0,18.1
282,2021-01-12 18:00:00,43.1,29.3,17.4
283,2021-01-12 19:00:00,63.9,33.7,16.9
284,2021-01-12 20:00:00,52.4,34.4,16.9
285,2021-01-12 21:00:00,54.8,36.5,16.6
286,2021-01-12 22:00:00,76.2,42.1,16.0
287,2021-01-12 23:00:00,81.6,45.5,15.6
288,2021-01-13 00:00:00,70.6,46.9,15.4
289,2021-01-13 01:00:00,81.4,49.4,15.1
290,2021-01-13 02:00:00,87.7,54.5,14.6
291,2021-01-13 03:00:00,134.59,60.1,14.2
292,2021-01-13 04:00:00,111.73,61.2,13.7
293,2021-01-13 05:00:00,99.54,57.2,13.9
294,2021-01-13 06:00:00,103.03,58.6,13.3
295,2021-01-13 07:00:00,111.51,64.9,12.8
296,2021-01-13 08:00:00,150.3,63.2,13.1
297,2021-01-13 09:00:00,136.43,56.7,14.5
298,2021-01-13 10:00:00,110.1,44.4,17.9
299,2021-01-13 11:00:00,85.0,34.3,20.8
300,2021-01-13 12:00:00,71.0,29.6,22.3
301,2021-01-13 13:00:00,72.4,26.0,23.2
302,2021-01-13 14:00:00,68.2,29.1,21.5
303,2021-01-13 15:00:00,69.2,31.0,21.4
304,2021-01-13 16:00:00,64.9,30.0,21.3
305,2021-01-13 17:00:00,66.4,32.2,20.3
306,2021-01-13 18:00:00,81.6,39.0,19.4
307,2021-01-13 19:00:00,76.5,53.2,17.9
308,2021-01-13 20:00:00,78.5,58.2,16.9
309,2021-01-13 21:00:00,73.5,57.9,16.4
310,2021-01-13 22:00:00,73.72,61.7,15.9
311,2021-01-13 23:00:00,72.87,63.1,15.5
312,2021-01-14 00:00:00,72.18,63.5,15.4
313,2021-01-14 01:00:00,75.27,65.0,15.4
314,2021-01-14 02:00:00,77.54,66.7,15.2
315,2021-01-14 03:00:00,102.38,68.6,14.8
316,2021-01-14 04:00:00,113.71,69.6,14.6
317,2021-01-14 05:00:00,119.95,70.6,14.3
318,2021-01-14 06:00:00,115.66,71.9,14.0
319,2021-01-14 07:00:00,164.99,68.6,13.8
320,2021-01-14 08:00:00,134.26,63.3,14.2
321,2021-01-14 09:00:00,140.75,57.9,15.5
322,2021-01-14 10:00:00,182.23,55.9,17.4
323,2021-01-14 11:00:00,114.25,52.5,19.9
324,2021-01-14 12:00:00,112.8,49.8,21.5
325,2021-01-14 13:00:00,120.3,45.6,22.7
326,2021-01-14 14:00:00,102.1,46.6,21.8
327,2021-01-14 15:00:00,105.7,46.7,21.8
328,2021-01-14 16:00:00,105.6,49.4,21.4
329,2021-01-14 17:00:00,113.98,53.9,20.6
330,2021-01-14 18:00:00,126.98,59.8,19.6
331,2021-01-14 19:00:00,111.27,64.9,18.8
332,2021-01-14 20:00:00,68.51,68.8,18.0
333,2021-01-14 21:00:00,65.97,69.6,17.5
334,2021-01-14 22:00:00,69.91,70.7,17.2
335,2021-01-14 23:00:00,85.85,74.1,16.7
336,2021-01-15 00:00:00,95.69,77.9,16.2
337,2021-01-15 01:00:00,102.91,81.4,15.8
338,2021-01-15 02:00:00,104.56,83.6,15.8
339,2021-01-15 03:00:00,83.62,85.2,16.1
340,2021-01-15 04:00:00,72.98,86.9,16.2
341,2021-01-15 05:00:00,83.51,86.4,16.1
342,2021-01-15 06:00:00,96.38,87.0,15.7
343,2021-01-15 07:00:00,106.9,85.4,15.9
344,2021-01-15 08:00:00,115.22,82.4,16.3
345,2021-01-15 09:00:00,136.2,81.8,16.7
346,2021-01-15 10:00:00,161.15,79.5,17.2
347,2021-01-15 11:00:00,191.86,78.0,17.8
348,2021-01-15 12:00:00,198.67,76.6,18.2
349,2021-01-15 13:00:00,194.83,75.2,18.4
350,2021-01-15 14:00:00,195.46,73.5,18.8
351,2021-01-15 15:00:00,142.56,69.7,19.5
352,2021-01-15 16:00:00,119.13,70.0,19.4
353,2021-01-15 17:00:00,124.07,71.9,19.2
354,2021-01-15 18:00:00,109.44,74.1,18.8
355,2021-01-15 19:00:00,94.1,77.1,18.4
356,2021-01-15 20:00:00,109.11,78.2,18.2
357,2021-01-15 21:00:00,120.49,78.2,18.3
358,2021-01-15 22:00:00,118.07,77.6,18.3
359,2021-01-15 23:00:00,113.19,78.7,18.2
360,2021-01-16 00:00:00,103.89,77.7,18.3
361,2021-01-16 01:00:00,95.3,77.0,18.1
362,2021-01-16 02:00:00,91.45,76.8,18.0
363,2021-01-16 03:00:00,100.61,80.0,17.9
364,2021-01-16 04:00:00,110.31,79.9,17.9
365,2021-01-16 05:00:00,107.38,79.6,17.8
366,2021-01-16 06:00:00,124.7,79.6,17.8
367,2021-01-16 07:00:00,137.31,79.2,17.8
368,2021-01-16 08:00:00,142.03,79.0,17.9
369,2021-01-16 09:00:00,168.84,78.3,18.2
370,2021-01-16 10:00:00,166.62,75.5,18.9
371,2021-01-16 11:00:00,179.54,72.0,19.8
372,2021-01-16 12:00:00,170.6,69.2,20.1
373,2021-01-16 13:00:00,168.42,67.3,20.4
374,2021-01-16 14:00:00,149.42,65.2,20.6
375,2021-01-16 15:00:00,162.51,66.4,20.6
376,2021-01-16 16:00:00,173.87,68.2,20.3
377,2021-01-16 17:00:00,198.23,70.3,20.1
378,2021-01-16 18:00:00,179.94,70.9,20.0
379,2021-01-16 19:00:00,170.39,71.8,19.9
380,2021-01-16 20:00:00,221.71,73.4,19.7
381,2021-01-16 21:00:00,221.33,74.9,19.5
382,2021-01-16 22:00:00,191.56,76.5,19.2
383,2021-01-16 23:00:00,164.52,76.8,19.1
384,2021-01-17 00:00:00,198.06,80.2,18.8
385,2021-01-17 01:00:00,154.46,83.0,18.2
386,2021-01-17 02:00:00,131.71,84.3,17.9
387,2021-01-17 03:00:00,118.59,84.9,17.9
388,2021-01-17 04:00:00,109.64,85.5,17.8
389,2021-01-17 05:00:00,103.01,86.0,17.7
390,2021-01-17 06:00:00,100.96,85.9,17.7
391,2021-01-17 07:00:00,84.38,88.1,17.4
392,2021-01-17 08:00:00,79.82,87.7,17.3
393,2021-01-17 09:00:00,81.99,84.7,17.6
394,2021-01-17 10:00:00,80.82,84.2,17.3
395,2021-01-17 11:00:00,45.05,80.9,16.7
396,2021-01-17 12:00:00,30.8,65.9,16.8
397,2021-01-17 13:00:00,27.5,57.1,16.7
398,2021-01-17 14:00:00,34.7,55.9,16.3
399,2021-01-17 15:00:00,41.9,55.9,15.9
400,2021-01-17 16:00:00,48.5,54.4,16.1
401,2021-01-17 17:00:00,49.5,55.1,16.1
402,2021-01-17 18:00:00,56.2,56.5,15.9
403,2021-01-17 19:00:00,70.1,57.4,15.7
404,2021-01-17 20:00:00,75.23,61.0,15.6
405,2021-01-17 21:00:00,84.09,62.3,15.5
406,2021-01-17 22:00:00,71.17,60.0,15.3
407,2021-01-17 23:00:00,68.7,59.8,15.0
408,2021-01-18 00:00:00,67.3,60.7,14.7
409,2021-01-18 01:00:00,60.5,58.7,14.7
410,2021-01-18 02:00:00,60.4,55.9,14.6
411,2021-01-18 03:00:00,51.6,54.8,14.3
412,2021-01-18 04:00:00,45.4,53.0,14.1
413,2021-01-18 05:00:00,45.0,54.8,13.6
414,2021-01-18 06:00:00,43.8,57.6,13.2
415,2021-01-18 07:00:00,47.0,59.6,12.8
416,2021-01-18 08:00:00,49.9,56.2,13.5
417,2021-01-18 09:00:00,47.6,52.9,14.9
418,2021-01-18 10:00:00,37.8,42.4,17.8
419,2021-01-18 11:00:00,34.4,35.5,20.2
420,2021-01-18 12:00:00,38.3,31.9,21.9
421,2021-01-18 13:00:00,36.9,32.8,22.2
422,2021-01-18 14:00:00,48.6,38.2,20.9
423,2021-01-18 15:00:00,45.5,40.0,20.6
424,2021-01-18 16:00:00,48.5,40.9,20.5
425,2021-01-18 17:00:00,62.5,45.4,19.5
426,2021-01-18 18:00:00,66.6,49.9,18.5
427,2021-01-18 19:00:00,88.57,55.6,17.7
428,2021-01-18 20:00:00,89.3,56.8,17.2
429,2021-01-18 21:00:00,110.8,54.7,16.9
430,2021-01-18 22:00:00,128.63,56.2,16.4
431,2021-01-18 23:00:00,108.71,66.2,15.3
432,2021-01-19 00:00:00,103.04,72.2,14.6
433,2021-01-19 01:00:00,96.57,74.6,14.3
434,2021-01-19 02:00:00,70.13,77.2,14.2
435,2021-01-19 03:00:00,57.51,77.5,14.0
436,2021-01-19 04:00:00,53.59,78.5,13.9
437,2021-01-19 05:00:00,55.35,78.7,13.8
438,2021-01-19 06:00:00,54.85,80.4,13.6
439,2021-01-19 07:00:00,69.31,82.4,13.4
440,2021-01-19 08:00:00,84.51,81.8,13.6
441,2021-01-19 09:00:00,94.59,76.7,15.0
442,2021-01-19 10:00:00,102.74,65.9,18.0
443,2021-01-19 11:00:00,89.4,48.1,21.2
444,2021-01-19 12:00:00,100.0,42.5,22.5
445,2021-01-19 13:00:00,92.0,40.0,23.4
446,2021-01-19 14:00:00,86.9,42.3,22.3
447,2021-01-19 15:00:00,79.2,42.8,22.2
448,2021-01-19 16:00:00,63.7,41.7,22.3
449,2021-01-19 17:00:00,69.1,44.9,21.1
450,2021-01-19 18:00:00,74.2,48.9,20.1
451,2021-01-19 19:00:00,87.24,58.1,18.9
452,2021-01-19 20:00:00,78.37,66.8,17.5
453,2021-01-19 21:00:00,70.6,69.8,16.8
454,2021-01-19 22:00:00,71.0,73.1,16.4
455,2021-01-19 23:00:00,72.56,75.6,16.0
456,2021-01-20 00:00:00,69.23,77.8,15.8
457,2021-01-20 01:00:00,67.8,79.0,15.7
458,2021-01-20 02:00:00,66.77,79.4,15.7
459,2021-01-20 03:00:00,65.39,80.2,15.6
460,2021-01-20 04:00:00,80.8,80.9,15.6
461,2021-01-20 05:00:00,96.14,81.8,15.8
462,2021-01-20 06:00:00,86.66,82.6,16.0
463,2021-01-20 07:00:00,116.43,83.6,15.4
464,2021-01-20 08:00:00,107.0,82.2,15.7
465,2021-01-20 09:00:00,101.84,79.1,16.4
466,2021-01-20 10:00:00,119.15,77.0,17.2
467,2021-01-20 11:00:00,170.57,73.6,17.9
468,2021-01-20 12:00:00,186.56,67.9,19.9
469,2021-01-20 13:00:00,175.78,67.8,20.1
470,2021-01-20 14:00:00,149.99,67.4,20.3
471,2021-01-20 15:00:00,109.38,64.1,21.2
472,2021-01-20 16:00:00,103.15,62.8,21.7
473,2021-01-20 17:00:00,94.27,65.1,21.0
474,2021-01-20 18:00:00,92.08,68.9,20.5
475,2021-01-20 19:00:00,77.66,73.0,20.0
476,2021-01-20 20:00:00,68.14,75.0,19.6
477,2021-01-20 21:00:00,59.47,76.5,19.4
478,2021-01-20 22:00:00,142.72,74.6,18.9
479,2021-01-20 23:00:00,142.27,73.7,18.3
480,2021-01-21 00:00:00,134.09,74.2,18.2
481,2021-01-21 01:00:00,127.87,74.3,18.1
482,2021-01-21 02:00:00,126.93,74.6,18.1
483,2021-01-21 03:00:00,127.86,75.4,18.1
484,2021-01-21 04:00:00,124.15,76.6,18.1
485,2021-01-21 05:00:00,122.13,76.1,17.8
486,2021-01-21 06:00:00,104.95,79.6,18.0
487,2021-01-21 07:00:00,55.3,85.1,18.0
488,2021-01-21 08:00:00,58.67,84.1,18.0
489,2021-01-21 09:00:00,133.32,79.9,17.8
490,2021-01-21 10:00:00,138.59,80.9,17.9
491,2021-01-21 11:00:00,136.96,81.0,18.0
492,2021-01-21 12:00:00,141.38,80.9,18.0
493,2021-01-21 13:00:00,150.43,82.4,17.8
494,2021-01-21 14:00:00,136.01,80.2,18.3
495,2021-01-21 15:00:00,133.36,79.3,18.7
496,2021-01-21 16:00:00,142.09,79.0,19.0
497,2021-01-21 17:00:00,146.45,79.8,18.9
498,2021-01-21 18:00:00,156.53,80.7,18.9
499,2021-01-21 19:00:00,172.45,81.2,18.9
500,2021-01-21 20:00:00,175.83,82.0,18.8
501,2021-01-21 21:00:00,179.53,82.3,18.8
502,2021-01-21 22:00:00,170.95,82.8,18.7
503,2021-01-21 23:00:00,166.44,82.5,18.7
504,2021-01-22 00:00:00,165.67,81.5,18.6
505,2021-01-22 01:00:00,143.44,82.1,18.3
506,2021-01-22 02:00:00,125.85,81.6,18.2
507,2021-01-22 03:00:00,117.41,82.1,18.1
508,2021-01-22 04:00:00,113.89,82.7,17.9
509,2021-01-22 05:00:00,110.14,83.9,17.7
510,2021-01-22 06:00:00,99.22,82.4,17.8
511,2021-01-22 07:00:00,98.83,82.1,17.9
512,2021-01-22 08:00:00,101.24,81.9,18.2
513,2021-01-22 09:00:00,113.99,79.0,19.2
514,2021-01-22 10:00:00,127.95,73.0,20.9
515,2021-01-22 11:00:00,133.1,69.7,21.9
516,2021-01-22 12:00:00,138.57,69.8,22.0
