,time,PM2.5,humidity,temperature
61,2021-01-03 13:00:00,53.6,46.5,21.6
62,2021-01-03 14:00:00,29.7,43.6,21.4
63,2021-01-03 15:00:00,28.9,44.0,20.6
64,2021-01-03 16:00:00,22.8,44.9,20.0
65,2021-01-03 17:00:00,21.9,45.7,19.6
66,2021-01-03 18:00:00,24.0,47.2,19.1
67,2021-01-03 19:00:00,31.5,50.4,19.0
68,2021-01-03 20:00:00,33.7,52.2,18.9
69,2021-01-03 21:00:00,34.5,54.5,18.9
70,2021-01-03 22:00:00,34.4,54.4,18.8
71,2021-01-03 23:00:00,41.3,53.8,18.6
72,2021-01-04 00:00:00,44.4,52.8,18.4
73,2021-01-04 01:00:00,49.1,53.3,18.3
74,2021-01-04 02:00:00,55.7,53.4,18.2
75,2021-01-04 03:00:00,48.1,53.8,18.2
76,2021-01-04 04:00:00,57.9,56.7,18.0
77,2021-01-04 05:00:00,57.1,58.5,18.0
78,2021-01-04 06:00:00,51.0,59.3,18.0
79,2021-01-04 07:00:00,52.4,59.9,17.8
80,2021-01-04 08:00:00,58.0,59.2,17.8
81,2021-01-04 09:00:00,52.2,56.2,18.3
82,2021-01-04 10:00:00,43.2,51.3,18.9
83,2021-01-04 11:00:00,38.1,45.5,19.8
84,2021-01-04 12:00:00,34.5,42.6,20.4
85,2021-01-04 13:00:00,34.3,41.1,21.0
86,2021-01-04 14:00:00,34.8,40.7,21.5
87,2021-01-04 15:00:00,35.4,41.0,21.9
88,2021-01-04 16:00:00,31.7,42.4,21.7
89,2021-01-04 17:00:00,38.4,43.7,21.4
90,2021-01-04 18:00:00,55.7,46.3,21.1
91,2021-01-04 19:00:00,77.2,51.3,20.4
92,2021-01-04 20:00:00,59.5,55.8,19.2
93,2021-01-04 21:00:00,63.0,61.0,18.7
94,2021-01-04 22:00:00,66.5,63.6,18.3
95,2021-01-04 23:00:00,66.23,61.8,18.3
96,2021-01-05 00:00:00,72.44,63.9,18.4
97,2021-01-05 01:00:00,73.18,65.1,18.9
98,2021-01-05 02:00:00,75.19,65.0,19.0
99,2021-01-05 03:00:00,65.81,66.9,18.9
100,2021-01-05 04:00:00,71.47,69.3,18.8
101,2021-01-05 05:00:00,73.07,69.9,18.7
102,2021-01-05 06:00:00,93.92,68.5,18.7
103,2021-01-05 07:00:00,73.59,67.7,18.6
104,2021-01-05 08:00:00,63.42,64.4,18.8
105,2021-01-05 09:00:00,87.21,66.2,19.1
106,2021-01-05 10:00:00,83.85,64.7,19.5
107,2021-01-05 11:00:00,78.81,61.5,20.1
108,2021-01-05 12:00:00,80.74,59.8,20.7
109,2021-01-05 13:00:00,84.89,59.6,21.1
110,2021-01-05 14:00:00,76.87,60.2,21.2
111,2021-01-05 15:00:00,76.5,60.8,21.0
112,2021-01-05 16:00:00,75.66,61.3,20.9
113,2021-01-05 17:00:00,73.1,61.9,20.8
114,2021-01-05 18:00:00,66.1,63.4,20.6
115,2021-01-05 19:00:00,55.2,63.6,20.4
116,2021-01-05 20:00:00,53.5,64.8,20.2
117,2021-01-05 21:00:00,51.6,66.1,20.3
118,2021-01-05 22:00:00,53.2,66.8,20.1
119,2021-01-05 23:00:00,55.9,68.2,19.8
120,2021-01-06 00:00:00,57.6,69.7,19.8
121,2021-01-06 01:00:00,56.3,71.1,19.4
122,2021-01-06 02:00:00,52.2,70.0,19.1
123,2021-01-06 03:00:00,53.9,70.0,18.9
124,2021-01-06 04:00:00,53.3,69.1,18.7
125,2021-01-06 05:00:00,50.9,69.0,18.5
126,2021-01-06 06:00:00,49.3,68.8,18.5
127,2021-01-06 07:00:00,51.2,68.8,18.5
128,2021-01-06 08:00:00,57.1,68.2,18.7
129,2021-01-06 09:00:00,50.6,65.8,18.9
130,2021-01-06 10:00:00,47.1,64.3,18.9
131,2021-01-06 11:00:00,88.4106807897644,66.5107580090534,17.760357713140337
132,2021-01-06 12:00:00,112.96,66.0,18.2
133,2021-01-06 13:00:00,128.83,66.9,18.5
134,2021-01-06 14:00:00,126.59,66.4,18.6
135,2021-01-06 15:00:00,130.46,65.2,18.8
136,2021-01-06 16:00:00,134.85,65.4,18.8
137,2021-01-06 17:00:00,137.89,65.8,18.7
138,2021-01-06 18:00:00,137.09,67.6,18.4
139,2021-01-06 19:00:00,140.84,68.5,18.2
140,2021-01-06 20:00:00,148.64,69.1,18.1
141,2021-01-06 21:00:00,167.52,70.9,18.0
142,2021-01-06 22:00:00,172.69,72.2,17.9
143,2021-01-06 23:00:00,159.1,71.7,17.8
144,2021-01-07 00:00:00,157.62,71.0,17.7
145,2021-01-07 01:00:00,159.71,70.5,17.7
146,2021-01-07 02:00:00,168.98,72.0,17.5
147,2021-01-07 03:00:00,152.9,71.7,17.4
148,2021-01-07 04:00:00,157.33,72.8,17.2
149,2021-01-07 05:00:00,179.76,71.2,17.0
150,2021-01-07 06:00:00,158.86,69.3,16.7
151,2021-01-07 07:00:00,138.79,69.5,16.5
152,2021-01-07 08:00:00,150.27,74.8,15.6
153,2021-01-07 09:00:00,139.44,77.0,15.1
154,2021-01-07 10:00:00,115.65,74.2,15.1
155,2021-01-07 11:00:00,100.76,72.8,15.2
156,2021-01-07 12:00:00,66.01,70.9,15.3
157,2021-01-07 13:00:00,71.7,68.3,15.6
158,2021-01-07 14:00:00,67.5,66.9,15.8
159,2021-01-07 15:00:00,56.7,66.8,15.8
160,2021-01-07 16:00:00,52.1,67.2,15.5
161,2021-01-07 17:00:00,58.9,67.6,15.5
162,2021-01-07 18:00:00,73.0,68.5,15.3
163,2021-01-07 19:00:00,52.0,69.7,14.9
164,2021-01-07 20:00:00,58.1,70.3,14.7
165,2021-01-07 21:00:00,43.5,71.0,14.4
166,2021-01-07 22:00:00,35.1,71.6,14.1
167,2021-01-07 23:00:00,39.3,71.6,14.0
168,2021-01-08 00:00:00,37.2,72.4,13.6
169,2021-01-08 01:00:00,25.0,72.8,13.4
170,2021-01-08 02:00:00,46.4,70.1,13.3
171,2021-01-08 03:00:00,21.9,67.4,13.1
172,2021-01-08 04:00:00,12.1,66.9,12.8
173,2021-01-08 05:00:00,8.5,65.9,12.5
174,2021-01-08 06:00:00,6.2,64.8,12.4
175,2021-01-08 07:00:00,5.5,64.8,12.3
176,2021-01-08 08:00:00,17.7,66.1,12.3
177,2021-01-08 09:00:00,16.4,64.7,12.4
178,2021-01-08 10:00:00,6.9,59.6,12.6
179,2021-01-08 11:00:00,13.7,57.9,12.7
180,2021-01-08 12:00:00,9.6,56.0,13.1
181,2021-01-08 13:00:00,9.8,53.8,13.6
182,2021-01-08 14:00:00,11.1,53.4,13.8
183,2021-01-08 15:00:00,8.4,53.6,13.9
184,2021-01-08 16:00:00,45.8,54.2,13.8
185,2021-01-08 17:00:00,16.8,54.7,13.6
186,2021-01-08 18:00:00,19.3,55.6,13.4
187,2021-01-08 19:00:00,28.1,56.7,13.0
188,2021-01-08 20:00:00,29.0,56.5,12.6
189,2021-01-08 21:00:00,29.4,59.7,12.1
190,2021-01-08 22:00:00,29.7,60.0,11.8
191,2021-01-08 23:00:00,31.5,60.9,11.6
192,2021-01-09 00:00:00,34.8,59.2,11.4
193,2021-01-09 01:00:00,26.0,58.2,11.5
194,2021-01-09 02:00:00,31.1,58.8,11.4
195,2021-01-09 03:00:00,40.0,58.7,11.2
196,2021-01-09 04:00:00,40.9,57.1,11.0
197,2021-01-09 05:00:00,47.1,56.3,11.0
198,2021-01-09 06:00:00,24.9,54.7,10.9
199,2021-01-09 07:00:00,24.0,53.8,10.9
200,2021-01-09 08:00:00,27.0,54.0,11.1
201,2021-01-09 09:00:00,27.7,51.7,11.3
202,2021-01-09 10:00:00,34.7,50.2,11.9
203,2021-01-09 11:00:00,34.5,48.9,12.3
204,2021-01-09 12:00:00,41.4,47.9,12.5
205,2021-01-09 13:00:00,37.7,47.8,12.9
206,2021-01-09 14:00:00,33.8,46.9,12.9
207,2021-01-09 15:00:00,43.9,47.2,13.1
208,2021-01-09 16:00:00,36.6,47.1,13.2
209,2021-01-09 17:00:00,44.8,48.0,12.9
210,2021-01-09 18:00:00,45.2,48.7,12.8
211,2021-01-09 19:00:00,49.1,49.2,12.7
212,2021-01-09 20:00:00,52.3,49.1,12.5
213,2021-01-09 21:00:00,50.0,49.2,12.2
214,2021-01-09 22:00:00,42.2,48.1,12.0
215,2021-01-09 23:00:00,33.2,46.7,12.0
216,2021-01-10 00:00:00,44.8,46.0,11.8
217,2021-01-10 01:00:00,30.6,45.9,11.7
218,2021-01-10 02:00:00,44.0,45.4,11.6
219,2021-01-10 03:00:00,72.1,45.0,11.4
220,2021-01-10 04:00:00,48.3,46.9,11.4
221,2021-01-10 05:00:00,34.6,50.1,11.3
222,2021-01-10 06:00:00,29.1,49.4,11.2
223,2021-01-10 07:00:00,34.8,50.8,11.1
224,2021-01-10 08:00:00,36.6,53.8,11.2
225,2021-01-10 09:00:00,39.8,53.4,11.6
226,2021-01-10 10:00:00,34.8,49.0,12.0
227,2021-01-10 11:00:00,27.4,46.1,12.6
228,2021-01-10 12:00:00,32.2,46.2,13.1
229,2021-01-10 13:00:00,37.4,46.2,13.4
230,2021-01-10 14:00:00,42.3,47.4,13.6
231,2021-01-10 15:00:00,43.3,49.6,13.4
232,2021-01-10 16:00:00,44.8,50.6,13.4
233,2021-01-10 17:00:00,52.1,50.4,13.2
234,2021-01-10 18:00:00,56.9,52.0,13.1
235,2021-01-10 19:00:00,65.5,52.9,13.1
236,2021-01-10 20:00:00,65.7,53.9,13.1
237,2021-01-10 21:00:00,76.5,55.1,13.1
238,2021-01-10 22:00:00,86.81,56.2,13.1
239,2021-01-10 23:00:00,97.99,57.0,13.0
240,2021-01-11 00:00:00,103.44,57.9,13.0
241,2021-01-11 01:00:00,86.63,57.1,12.9
242,2021-01-11 02:00:00,83.8,58.6,12.7
243,2021-01-11 03:00:00,43.5,51.8,12.6
244,2021-01-11 04:00:00,35.7,52.1,12.5
245,2021-01-11 05:00:00,39.8,55.6,12.3
246,2021-01-11 06:00:00,37.2,54.0,12.2
247,2021-01-11 07:00:00,33.0,51.3,12.3
248,2021-01-11 08:00:00,50.6,50.2,12.6
249,2021-01-11 09:00:00,43.2,52.9,12.6
250,2021-01-11 10:00:00,49.8,51.9,13.0
251,2021-01-11 11:00:00,35.0,46.6,13.5
252,2021-01-11 12:00:00,33.4,41.1,14.3
253,2021-01-11 13:00:00,30.8,40.8,14.8
254,2021-01-11 14:00:00,27.7,39.1,15.3
255,2021-01-11 15:00:00,24.2,34.3,15.4
256,2021-01-11 16:00:00,25.9,34.9,15.6
257,2021-01-11 17:00:00,36.7,36.8,15.5
258,2021-01-11 18:00:00,37.3,39.1,15.3
259,2021-01-11 19:00:00,43.9,40.0,15.1
260,2021-01-11 20:00:00,59.1,41.1,14.9
261,2021-01-11 21:00:00,56.8,47.8,14.7
262,2021-01-11 22:00:00,43.4,39.3,14.5
263,2021-01-11 23:00:00,40.0,41.7,14.3
264,2021-01-12 00:00:00,46.9,47.8,13.9
265,2021-01-12 01:00:00,57.9,50.6,14.0
266,2021-01-12 02:00:00,63.5,51.6,14.0
267,2021-01-12 03:00:00,53.2,46.9,13.9
268,2021-01-12 04:00:00,56.1,48.5,13.6
269,2021-01-12 05:00:00,56.4,51.8,13.4
270,2021-01-12 06:00:00,55.8,51.9,13.3
271,2021-01-12 07:00:00,49.6,52.3,13.3
272,2021-01-12 08:00:00,64.2,52.3,13.7
273,2021-01-12 09:00:00,56.5,46.2,15.7
274,2021-01-12 10:00:00,43.8,37.8,17.0
275,2021-01-12 11:00:00,34.6,31.5,18.5
276,2021-01-12 12:00:00,31.8,30.4,19.0
277,2021-01-12 13:00:00,28.2,28.8,19.2
278,2021-01-12 14:00:00,30.3,27.6,18.9
279,2021-01-12 15:00:00,31.9,29.7,19.0
280,2021-01-12 16:00:00,39.0,30.7,18.7
281,2021-01-12 17:00:00,47.3,32.0,18.4
282,2021-01-12 18:00:00,62.7,35.3,17.5
283,2021-01-12 19:00:00,54.0,38.8,16.8
284,2021-01-12 20:00:00,56.1,40.2,16.9
285,2021-01-12 21:00:00,87.1,41.4,16.9
286,2021-01-12 22:00:00,91.4,46.1,16.5
287,2021-01-12 23:00:00,89.3,49.1,15.8
288,2021-01-13 00:00:00,82.86,50.6,15.7
289,2021-01-13 01:00:00,79.23,53.1,15.5
290,2021-01-13 02:00:00,81.66,55.9,15.2
291,2021-01-13 03:00:00,144.58,60.8,14.8
292,2021-01-13 04:00:00,114.23,59.4,14.4
293,2021-01-13 05:00:00,108.78,59.5,14.3
294,2021-01-13 06:00:00,114.26,60.3,13.9
295,2021-01-13 07:00:00,126.95,62.8,13.7
296,2021-01-13 08:00:00,165.91,62.7,13.7
297,2021-01-13 09:00:00,150.32,51.5,16.6
298,2021-01-13 10:00:00,116.1,43.1,19.6
299,2021-01-13 11:00:00,85.9,37.7,20.3
300,2021-01-13 12:00:00,80.4,35.2,20.8
301,2021-01-13 13:00:00,70.1,31.6,20.9
302,2021-01-13 14:00:00,77.0,33.6,20.9
303,2021-01-13 15:00:00,77.8,34.4,20.9
304,2021-01-13 16:00:00,70.2,33.5,20.9
305,2021-01-13 17:00:00,71.1,34.3,20.5
306,2021-01-13 18:00:00,88.8,41.0,19.6
307,2021-01-13 19:00:00,75.15,55.0,18.0
308,2021-01-13 20:00:00,73.36,59.4,17.0
309,2021-01-13 21:00:00,79.5,59.0,16.7
310,2021-01-13 22:00:00,79.29,62.1,16.2
311,2021-01-13 23:00:00,76.81,63.4,15.9
312,2021-01-14 00:00:00,76.71,63.7,15.8
313,2021-01-14 01:00:00,85.18,64.7,15.8
314,2021-01-14 02:00:00,86.12,65.8,15.6
315,2021-01-14 03:00:00,106.4,67.8,15.2
316,2021-01-14 04:00:00,136.08,68.8,15.2
317,2021-01-14 05:00:00,137.93,69.9,14.9
318,2021-01-14 06:00:00,115.75,74.5,14.4
319,2021-01-14 07:00:00,164.18,70.4,14.2
320,2021-01-14 08:00:00,168.33,63.5,15.0
321,2021-01-14 09:00:00,158.51,57.7,15.9
322,2021-01-14 10:00:00,193.92,55.9,17.7
323,2021-01-14 11:00:00,160.64,55.7,19.3
324,2021-01-14 12:00:00,137.54,54.3,20.5
325,2021-01-14 13:00:00,131.1,52.6,20.7
326,2021-01-14 14:00:00,116.54,50.5,21.1
327,2021-01-14 15:00:00,116.24,51.3,21.0
328,2021-01-14 16:00:00,118.21,52.6,20.9
329,2021-01-14 17:00:00,126.94,55.6,20.6
330,2021-01-14 18:00:00,138.54,60.3,20.0
331,2021-01-14 19:00:00,119.54,64.7,19.2
332,2021-01-14 20:00:00,75.7,68.5,18.4
333,2021-01-14 21:00:00,74.0,69.0,17.9
334,2021-01-14 22:00:00,80.58,70.4,17.5
335,2021-01-14 23:00:00,99.25,73.3,17.2
336,2021-01-15 00:00:00,107.09,75.8,16.8
337,2021-01-15 01:00:00,114.69,78.8,16.5
338,2021-01-15 02:00:00,116.93,81.4,16.5
339,2021-01-15 03:00:00,93.92,83.8,16.5
340,2021-01-15 04:00:00,85.13,85.8,16.4
341,2021-01-15 05:00:00,91.04,83.9,16.5
342,2021-01-15 06:00:00,116.11,84.4,16.3
343,2021-01-15 07:00:00,114.98,83.5,16.5
344,2021-01-15 08:00:00,130.39,81.8,16.6
345,2021-01-15 09:00:00,140.56,81.4,16.7
346,2021-01-15 10:00:00,182.12,79.6,17.2
347,2021-01-15 11:00:00,185.56,78.1,17.6
348,2021-01-15 12:00:00,222.84,77.0,18.1
349,2021-01-15 13:00:00,220.0,76.1,18.4
350,2021-01-15 14:00:00,220.49,74.5,18.9
351,2021-01-15 15:00:00,147.34,70.7,19.3
352,2021-01-15 16:00:00,127.65,70.9,19.3
353,2021-01-15 17:00:00,135.09,72.1,19.2
354,2021-01-15 18:00:00,118.33,73.8,19.0
355,2021-01-15 19:00:00,104.54,77.0,18.6
356,2021-01-15 20:00:00,109.65,77.7,18.5
357,2021-01-15 21:00:00,140.46,77.3,18.6
358,2021-01-15 22:00:00,127.35,77.2,18.5
359,2021-01-15 23:00:00,126.5,78.3,18.4
360,2021-01-16 00:00:00,111.9,77.0,18.4
361,2021-01-16 01:00:00,108.97,76.9,18.3
362,2021-01-16 02:00:00,106.35,77.0,18.2
363,2021-01-16 03:00:00,112.26,79.5,18.2
364,2021-01-16 04:00:00,121.93,80.3,18.1
365,2021-01-16 05:00:00,120.32,80.0,18.0
366,2021-01-16 06:00:00,141.77,79.2,18.1
367,2021-01-16 07:00:00,158.33,79.4,18.0
368,2021-01-16 08:00:00,156.62,79.4,18.1
369,2021-01-16 09:00:00,177.54,78.0,18.3
370,2021-01-16 10:00:00,183.84,75.9,18.8
371,2021-01-16 11:00:00,199.12,73.4,19.6
372,2021-01-16 12:00:00,194.88,71.8,19.7
373,2021-01-16 13:00:00,186.05,69.5,20.1
374,2021-01-16 14:00:00,165.04,67.1,20.4
375,2021-01-16 15:00:00,177.86,67.9,20.4
376,2021-01-16 16:00:00,180.0,70.2,20.2
377,2021-01-16 17:00:00,205.75,72.0,20.0
378,2021-01-16 18:00:00,199.6,74.6,19.7
379,2021-01-16 19:00:00,125.31,76.5,19.4
380,2021-01-16 20:00:00,162.62,77.9,19.2
381,2021-01-16 21:00:00,226.19,76.2,19.4
382,2021-01-16 22:00:00,217.33,76.9,19.2
383,2021-01-16 23:00:00,182.18,77.1,19.1
384,2021-01-17 00:00:00,218.71,79.2,19.0
385,2021-01-17 01:00:00,195.26,81.7,18.6
386,2021-01-17 02:00:00,175.91,82.7,18.3
387,2021-01-17 03:00:00,161.48,83.3,18.2
388,2021-01-17 04:00:00,148.17,83.8,18.1
389,2021-01-17 05:00:00,136.18,84.3,18.1
390,2021-01-17 06:00:00,132.16,84.4,18.1
391,2021-01-17 07:00:00,105.91,86.9,17.7
392,2021-01-17 08:00:00,98.97,86.3,17.7
393,2021-01-17 09:00:00,103.7,83.6,17.9
394,2021-01-17 10:00:00,108.23,83.2,17.7
395,2021-01-17 11:00:00,59.32,80.2,17.1
396,2021-01-17 12:00:00,34.9,67.8,17.1
397,2021-01-17 13:00:00,34.0,61.5,16.9
398,2021-01-17 14:00:00,37.8,58.9,16.5
399,2021-01-17 15:00:00,45.7,57.8,16.2
400,2021-01-17 16:00:00,52.7,57.1,16.3
401,2021-01-17 17:00:00,55.0,57.0,16.2
402,2021-01-17 18:00:00,59.4,57.7,16.1
403,2021-01-17 19:00:00,76.7,58.4,16.0
404,2021-01-17 20:00:00,75.09,61.1,16.0
405,2021-01-17 21:00:00,84.07,62.2,15.8
406,2021-01-17 22:00:00,72.1,58.4,15.6
407,2021-01-17 23:00:00,64.7,58.8,15.4
408,2021-01-18 00:00:00,64.5,59.1,15.3
409,2021-01-18 01:00:00,61.8,58.0,15.2
410,2021-01-18 02:00:00,79.08,56.7,15.0
411,2021-01-18 03:00:00,73.56,55.8,14.8
412,2021-01-18 04:00:00,59.7,54.8,14.5
413,2021-01-18 05:00:00,45.7,54.9,14.2
414,2021-01-18 06:00:00,41.7,56.0,13.9
415,2021-01-18 07:00:00,43.4,58.3,13.5
416,2021-01-18 08:00:00,47.2,55.3,14.1
417,2021-01-18 09:00:00,46.3,47.4,17.5
418,2021-01-18 10:00:00,38.8,41.1,19.3
419,2021-01-18 11:00:00,37.8,39.6,19.4
420,2021-01-18 12:00:00,40.2,38.2,20.0
421,2021-01-18 13:00:00,42.9,39.0,20.5
422,2021-01-18 14:00:00,51.5,42.4,20.2
423,2021-01-18 15:00:00,54.5,44.5,20.2
424,2021-01-18 16:00:00,54.4,45.4,20.0
425,2021-01-18 17:00:00,67.0,47.4,19.9
426,2021-01-18 18:00:00,70.0,51.9,19.0
427,2021-01-18 19:00:00,103.1,58.1,18.1
428,2021-01-18 20:00:00,102.49,58.2,17.6
429,2021-01-18 21:00:00,120.65,57.2,17.3
430,2021-01-18 22:00:00,143.67,57.6,16.7
431,2021-01-18 23:00:00,116.65,66.6,15.7
432,2021-01-19 00:00:00,109.6,71.0,15.1
433,2021-01-19 01:00:00,117.44,72.5,14.7
434,2021-01-19 02:00:00,93.11,75.6,14.4
435,2021-01-19 03:00:00,69.97,76.4,14.2
436,2021-01-19 04:00:00,66.07,77.0,14.2
437,2021-01-19 05:00:00,72.48,77.4,14.1
438,2021-01-19 06:00:00,70.16,77.5,14.1
439,2021-01-19 07:00:00,92.79,80.2,13.9
440,2021-01-19 08:00:00,116.52,80.7,13.9
441,2021-01-19 09:00:00,116.7,70.9,16.7
442,2021-01-19 10:00:00,119.0,61.6,19.4
443,2021-01-19 11:00:00,96.97,52.2,20.3
444,2021-01-19 12:00:00,96.3,48.1,21.0
445,2021-01-19 13:00:00,102.8,47.0,21.4
446,2021-01-19 14:00:00,97.7,46.4,21.6
447,2021-01-19 15:00:00,87.7,46.1,21.7
448,2021-01-19 16:00:00,70.6,44.9,21.6
449,2021-01-19 17:00:00,74.2,46.2,21.2
450,2021-01-19 18:00:00,81.5,50.0,20.4
451,2021-01-19 19:00:00,94.13,59.3,19.1
452,2021-01-19 20:00:00,87.4,67.2,17.7
453,2021-01-19 21:00:00,78.81,69.9,17.0
454,2021-01-19 22:00:00,79.86,72.8,16.7
455,2021-01-19 23:00:00,85.49,75.0,16.4
456,2021-01-20 00:00:00,85.57,76.5,16.2
457,2021-01-20 01:00:00,85.63,77.8,16.1
458,2021-01-20 02:00:00,87.99,78.1,16.1
459,2021-01-20 03:00:00,91.42,78.6,16.1
460,2021-01-20 04:00:00,105.64,79.2,16.1
461,2021-01-20 05:00:00,114.08,80.4,16.1
462,2021-01-20 06:00:00,103.77,81.4,16.2
463,2021-01-20 07:00:00,146.54,82.0,16.0
464,2021-01-20 08:00:00,143.87,81.2,16.1
465,2021-01-20 09:00:00,133.47,79.0,16.6
466,2021-01-20 10:00:00,137.37,77.4,17.3
467,2021-01-20 11:00:00,191.6,73.5,18.4
468,2021-01-20 12:00:00,212.58,70.5,19.4
469,2021-01-20 13:00:00,189.73,69.8,19.9
470,2021-01-20 14:00:00,151.83,69.0,20.1
471,2021-01-20 15:00:00,117.03,66.6,20.8
472,2021-01-20 16:00:00,111.06,65.3,21.2
473,2021-01-20 17:00:00,104.46,66.0,21.0
474,2021-01-20 18:00:00,105.73,68.6,20.8
475,2021-01-20 19:00:00,93.86,72.3,20.3
476,2021-01-20 20:00:00,87.83,74.4,19.9
477,2021-01-20 21:00:00,74.07,76.3,19.6
478,2021-01-20 22:00:00,154.78,74.8,19.3
479,2021-01-20 23:00:00,177.12,73.3,18.9
480,2021-01-21 00:00:00,165.03,74.0,18.6
481,2021-01-21 01:00:00,156.56,73.7,18.5
482,2021-01-21 02:00:00,158.28,74.2,18.4
483,2021-01-21 03:00:00,161.05,75.2,18.4
484,2021-01-21 04:00:00,158.67,76.0,18.3
485,2021-01-21 05:00:00,150.24,77.3,18.3
486,2021-01-21 06:00:00,118.9,80.8,18.3
487,2021-01-21 07:00:00,68.45,84.6,18.1
488,2021-01-21 08:00:00,53.27,84.2,18.2
489,2021-01-21 09:00:00,132.28,80.2,18.2
490,2021-01-21 10:00:00,166.26,79.8,18.3
491,2021-01-21 11:00:00,168.7,80.4,18.3
492,2021-01-21 12:00:00,173.86,79.9,18.3
493,2021-01-21 13:00:00,188.87,81.0,18.1
494,2021-01-21 14:00:00,181.21,80.1,18.4
495,2021-01-21 15:00:00,179.25,79.4,18.7
496,2021-01-21 16:00:00,191.04,78.8,19.1
497,2021-01-21 17:00:00,189.38,79.2,19.2
498,2021-01-21 18:00:00,203.29,80.2,19.1
499,2021-01-21 19:00:00,220.17,81.1,19.1
500,2021-01-21 20:00:00,232.71,81.8,19.1
501,2021-01-21 21:00:00,236.55,81.8,19.0
502,2021-01-21 22:00:00,225.03,82.2,18.9
503,2021-01-21 23:00:00,218.07,82.2,18.8
504,2021-01-22 00:00:00,214.11,81.0,18.8
505,2021-01-22 01:00:00,189.34,80.8,18.7
506,2021-01-22 02:00:00,162.45,80.5,18.5
507,2021-01-22 03:00:00,151.05,80.9,18.4
508,2021-01-22 04:00:00,146.38,81.4,18.3
509,2021-01-22 05:00:00,146.24,82.5,18.1
510,2021-01-22 06:00:00,131.12,81.4,18.2
511,2021-01-22 07:00:00,126.23,81.3,18.2
512,2021-01-22 08:00:00,133.23,80.9,18.4
513,2021-01-22 09:00:00,144.51,79.2,19.1
514,2021-01-22 10:00:00,159.98,73.6,20.8
515,2021-01-22 11:00:00,165.45,72.0,21.3
