,time,PM2.5,humidity,temperature
174,2021-01-08 06:00:00,6.8,67.4,10.8
175,2021-01-08 07:00:00,5.6,67.6,10.7
176,2021-01-08 08:00:00,6.8,69.5,10.7
177,2021-01-08 09:00:00,12.3,66.3,10.8
178,2021-01-08 10:00:00,8.0,60.6,11.1
179,2021-01-08 11:00:00,9.7,58.2,11.2
180,2021-01-08 12:00:00,9.9,55.6,11.7
181,2021-01-08 13:00:00,11.9,54.1,12.2
182,2021-01-08 14:00:00,9.6,53.9,12.2
183,2021-01-08 15:00:00,9.9,53.3,12.5
184,2021-01-08 16:00:00,10.4,54.7,12.2
185,2021-01-08 17:00:00,13.8,55.2,11.9
186,2021-01-08 18:00:00,19.9,56.1,11.7
187,2021-01-08 19:00:00,31.4,57.3,11.3
188,2021-01-08 20:00:00,28.5,56.7,11.1
189,2021-01-08 21:00:00,36.1,60.7,10.7
190,2021-01-08 22:00:00,34.3,61.5,10.3
191,2021-01-08 23:00:00,38.1,61.3,10.1
192,2021-01-09 00:00:00,31.1,59.5,10.0
193,2021-01-09 01:00:00,26.6,59.2,10.743092953527439
194,2021-01-09 02:00:00,51.5,59.8,10.729560917526198
195,2021-01-09 03:00:00,60.4,60.0,10.647225190864859
196,2021-01-09 04:00:00,72.0,58.6,10.526349504039441
197,2021-01-09 05:00:00,51.4,57.7,10.450248253116454
198,2021-01-09 06:00:00,28.6,55.5,10.438814821512876
199,2021-01-09 07:00:00,28.4,55.1,10.475358239316863
200,2021-01-09 08:00:00,30.1,54.9,10.626167564139141
201,2021-01-09 09:00:00,31.3,51.8,10.833853811998738
202,2021-01-09 10:00:00,38.7,49.7,10.5
203,2021-01-09 11:00:00,38.8,48.1,10.8
204,2021-01-09 12:00:00,42.8,47.3,11.2
205,2021-01-09 13:00:00,40.8,46.3,11.4
206,2021-01-09 14:00:00,37.9,45.6,11.6
207,2021-01-09 15:00:00,39.0,46.2,11.5
208,2021-01-09 16:00:00,40.2,45.8,11.8
209,2021-01-09 17:00:00,45.1,47.1,11.5
210,2021-01-09 18:00:00,49.1,47.8,11.4
211,2021-01-09 19:00:00,52.3,47.7,11.3
212,2021-01-09 20:00:00,55.7,48.0,11.3
213,2021-01-09 21:00:00,49.9,48.5,11.0
214,2021-01-09 22:00:00,49.7,47.8,10.8
215,2021-01-09 23:00:00,38.1,44.1,10.6
216,2021-01-10 00:00:00,45.9,44.6,10.5
217,2021-01-10 01:00:00,32.3,43.9,10.2
218,2021-01-10 02:00:00,84.6,45.0,10.2
219,2021-01-10 03:00:00,67.8,45.9,10.1
220,2021-01-10 04:00:00,37.1,47.0,10.797613211779472
221,2021-01-10 05:00:00,35.7,50.0,10.729209847295191
222,2021-01-10 06:00:00,32.3,49.3,10.679759606909945
223,2021-01-10 07:00:00,35.0,51.5,10.602005703514251
224,2021-01-10 08:00:00,36.9,52.4,10.734171628749118
225,2021-01-10 09:00:00,36.5,51.1,10.2
226,2021-01-10 10:00:00,34.9,46.8,10.7
227,2021-01-10 11:00:00,28.8,43.7,11.3
228,2021-01-10 12:00:00,34.7,45.1,11.8
229,2021-01-10 13:00:00,38.6,45.0,12.1
230,2021-01-10 14:00:00,40.9,45.1,12.2
231,2021-01-10 15:00:00,45.2,45.8,12.3
232,2021-01-10 16:00:00,50.7,46.6,12.3
233,2021-01-10 17:00:00,59.5,47.4,12.2
234,2021-01-10 18:00:00,67.6,48.2,12.1
235,2021-01-10 19:00:00,69.9,49.2,12.1
236,2021-01-10 20:00:00,77.5,49.9,12.2
237,2021-01-10 21:00:00,88.35,51.4,12.2
238,2021-01-10 22:00:00,104.14,54.1,12.1
239,2021-01-10 23:00:00,111.68,55.2,12.1
240,2021-01-11 00:00:00,119.84,56.7,12.0
241,2021-01-11 01:00:00,115.98,60.5,11.7
242,2021-01-11 02:00:00,87.23,57.8,11.5
243,2021-01-11 03:00:00,43.2,49.5,11.4
244,2021-01-11 04:00:00,42.9,52.1,11.2
245,2021-01-11 05:00:00,46.8,55.8,10.9
246,2021-01-11 06:00:00,47.1,53.9,10.9
247,2021-01-11 07:00:00,39.1,50.6,11.1
248,2021-01-11 08:00:00,46.8,48.2,11.5
249,2021-01-11 09:00:00,49.5,51.7,11.5
250,2021-01-11 10:00:00,52.6,49.7,12.2
251,2021-01-11 11:00:00,37.3,44.3,12.6
252,2021-01-11 12:00:00,39.3,37.9,13.6
253,2021-01-11 13:00:00,33.9,37.9,14.0
254,2021-01-11 14:00:00,30.1,35.6,14.6
255,2021-01-11 15:00:00,24.4,30.5,14.8
256,2021-01-11 16:00:00,27.4,30.7,14.9
257,2021-01-11 17:00:00,35.4,33.0,14.7
258,2021-01-11 18:00:00,39.2,35.3,14.6
259,2021-01-11 19:00:00,55.0,36.6,14.4
260,2021-01-11 20:00:00,75.2,43.6,14.0
261,2021-01-11 21:00:00,61.0,42.7,13.7
262,2021-01-11 22:00:00,50.9,35.8,13.6
263,2021-01-11 23:00:00,49.4,38.7,13.5
264,2021-01-12 00:00:00,52.2,39.9,13.3
265,2021-01-12 01:00:00,73.1,50.8,13.1
266,2021-01-12 02:00:00,73.6,48.5,13.0
267,2021-01-12 03:00:00,61.3,43.4,12.9
268,2021-01-12 04:00:00,64.7,46.7,12.5
269,2021-01-12 05:00:00,63.7,50.7,12.3
270,2021-01-12 06:00:00,67.2,51.2,12.3
271,2021-01-12 07:00:00,59.9,53.3,12.1
272,2021-01-12 08:00:00,62.8,52.9,12.5
273,2021-01-12 09:00:00,59.2,47.6,13.5
274,2021-01-12 10:00:00,45.6,35.8,14.6
275,2021-01-12 11:00:00,35.8,30.3,15.5
276,2021-01-12 12:00:00,35.5,29.2,16.3
277,2021-01-12 13:00:00,34.7,26.7,16.9
278,2021-01-12 14:00:00,34.3,25.3,17.5
279,2021-01-12 15:00:00,35.0,26.0,17.9
280,2021-01-12 16:00:00,41.5,27.1,17.5
281,2021-01-12 17:00:00,48.0,28.1,17.2
282,2021-01-12 18:00:00,48.4,28.7,16.8
283,2021-01-12 19:00:00,54.9,30.4,16.7
284,2021-01-12 20:00:00,59.2,33.5,16.5
285,2021-01-12 21:00:00,68.2,35.3,16.2
286,2021-01-12 22:00:00,94.1,40.3,15.8
287,2021-01-12 23:00:00,99.1,42.4,15.6
288,2021-01-13 00:00:00,87.2,44.4,15.2
289,2021-01-13 01:00:00,98.4,47.4,14.8
290,2021-01-13 02:00:00,114.74,50.8,14.7
291,2021-01-13 03:00:00,165.42,61.1,13.6
292,2021-01-13 04:00:00,134.13,60.7,13.5
293,2021-01-13 05:00:00,121.5,57.0,13.7
294,2021-01-13 06:00:00,125.9,57.3,13.3
295,2021-01-13 07:00:00,133.44,63.6,12.6
296,2021-01-13 08:00:00,172.51,63.6,12.5
297,2021-01-13 09:00:00,160.91,57.7,13.8
298,2021-01-13 10:00:00,137.2,49.3,15.5
299,2021-01-13 11:00:00,107.8,40.5,17.3
300,2021-01-13 12:00:00,90.1,35.6,18.3
301,2021-01-13 13:00:00,81.6,31.7,19.0
302,2021-01-13 14:00:00,83.9,31.7,19.6
303,2021-01-13 15:00:00,85.7,32.6,20.2
304,2021-01-13 16:00:00,79.3,31.4,20.2
305,2021-01-13 17:00:00,78.9,33.2,19.5
306,2021-01-13 18:00:00,98.4,40.3,18.6
307,2021-01-13 19:00:00,84.51,54.3,17.3
308,2021-01-13 20:00:00,81.65,58.7,16.5
309,2021-01-13 21:00:00,79.48,58.3,16.1
310,2021-01-13 22:00:00,90.6,61.4,15.7
311,2021-01-13 23:00:00,90.4,62.7,15.4
312,2021-01-14 00:00:00,87.97,63.0,15.3
313,2021-01-14 01:00:00,89.67,64.5,15.2
314,2021-01-14 02:00:00,90.99,66.0,15.0
315,2021-01-14 03:00:00,118.77,68.8,14.5
316,2021-01-14 04:00:00,141.78,69.6,14.2
317,2021-01-14 05:00:00,142.76,70.3,14.0
318,2021-01-14 06:00:00,139.43,71.3,13.5
319,2021-01-14 07:00:00,192.51,69.4,13.1
320,2021-01-14 08:00:00,156.32,63.8,13.5
321,2021-01-14 09:00:00,160.74,59.1,14.6
322,2021-01-14 10:00:00,204.15,59.4,15.8
323,2021-01-14 11:00:00,130.85,59.6,17.2
324,2021-01-14 12:00:00,127.45,58.0,18.2
325,2021-01-14 13:00:00,146.38,54.0,19.2
326,2021-01-14 14:00:00,127.3,50.9,19.9
327,2021-01-14 15:00:00,132.9,49.2,20.5
328,2021-01-14 16:00:00,130.56,51.5,20.3
329,2021-01-14 17:00:00,136.3,55.6,19.7
330,2021-01-14 18:00:00,152.46,61.0,18.9
331,2021-01-14 19:00:00,136.13,65.8,18.2
332,2021-01-14 20:00:00,86.42,69.8,17.5
333,2021-01-14 21:00:00,82.79,70.5,17.1
334,2021-01-14 22:00:00,87.56,71.5,16.8
335,2021-01-14 23:00:00,105.07,73.9,16.4
336,2021-01-15 00:00:00,114.95,77.1,16.0
337,2021-01-15 01:00:00,123.32,81.2,15.5
338,2021-01-15 02:00:00,124.09,84.1,15.3
339,2021-01-15 03:00:00,104.41,85.0,15.7
340,2021-01-15 04:00:00,88.99,87.2,15.7
341,2021-01-15 05:00:00,104.12,87.4,15.5
342,2021-01-15 06:00:00,120.76,87.6,15.2
343,2021-01-15 07:00:00,126.63,86.5,15.3
344,2021-01-15 08:00:00,131.62,84.0,15.5
345,2021-01-15 09:00:00,160.25,82.7,16.0
346,2021-01-15 10:00:00,187.49,80.5,16.6
347,2021-01-15 11:00:00,215.46,78.6,17.3
348,2021-01-15 12:00:00,233.0,77.7,17.5
349,2021-01-15 13:00:00,227.08,76.5,17.7
350,2021-01-15 14:00:00,221.71,74.6,18.2
351,2021-01-15 15:00:00,162.32,70.8,18.9
352,2021-01-15 16:00:00,135.79,71.7,18.8
353,2021-01-15 17:00:00,139.98,73.6,18.4
354,2021-01-15 18:00:00,127.58,75.2,18.2
355,2021-01-15 19:00:00,112.04,77.8,17.9
356,2021-01-15 20:00:00,123.27,79.1,17.7
357,2021-01-15 21:00:00,141.92,79.0,17.8
358,2021-01-15 22:00:00,134.67,78.8,17.7
359,2021-01-15 23:00:00,131.14,79.8,17.6
360,2021-01-16 00:00:00,120.89,79.0,17.6
361,2021-01-16 01:00:00,111.38,78.1,17.5
362,2021-01-16 02:00:00,108.13,77.8,17.5
363,2021-01-16 03:00:00,119.77,80.8,17.3
364,2021-01-16 04:00:00,132.17,80.5,17.4
365,2021-01-16 05:00:00,129.6,79.3,17.4
366,2021-01-16 06:00:00,155.59,79.6,17.3
367,2021-01-16 07:00:00,165.88,79.6,17.3
368,2021-01-16 08:00:00,165.27,79.9,17.3
369,2021-01-16 09:00:00,193.5,79.2,17.5
370,2021-01-16 10:00:00,188.53,76.1,18.3
371,2021-01-16 11:00:00,198.03,72.7,19.2
372,2021-01-16 12:00:00,189.09,69.6,19.6
373,2021-01-16 13:00:00,186.27,67.6,19.8
374,2021-01-16 14:00:00,174.79,65.0,20.2
375,2021-01-16 15:00:00,188.8,66.5,20.1
376,2021-01-16 16:00:00,200.0,68.3,19.8
377,2021-01-16 17:00:00,235.1,70.3,19.6
378,2021-01-16 18:00:00,200.62,70.5,19.6
379,2021-01-16 19:00:00,213.73,71.2,19.5
380,2021-01-16 20:00:00,253.33,73.9,19.2
381,2021-01-16 21:00:00,247.05,75.5,18.9
382,2021-01-16 22:00:00,214.56,77.3,18.6
383,2021-01-16 23:00:00,182.86,77.8,18.4
384,2021-01-17 00:00:00,221.65,81.6,18.1
385,2021-01-17 01:00:00,187.18,84.5,17.5
386,2021-01-17 02:00:00,169.56,85.7,17.2
387,2021-01-17 03:00:00,156.79,86.3,17.2
388,2021-01-17 04:00:00,142.79,86.9,17.1
389,2021-01-17 05:00:00,129.08,87.7,16.9
390,2021-01-17 06:00:00,125.46,87.6,16.9
391,2021-01-17 07:00:00,99.64,89.9,16.6
392,2021-01-17 08:00:00,93.1,89.0,16.6
393,2021-01-17 09:00:00,102.26,85.7,17.0
394,2021-01-17 10:00:00,103.01,85.4,16.5
395,2021-01-17 11:00:00,58.31,81.4,16.0
396,2021-01-17 12:00:00,36.6,65.8,16.3
397,2021-01-17 13:00:00,33.2,57.1,16.1
398,2021-01-17 14:00:00,39.7,56.4,15.6
399,2021-01-17 15:00:00,47.0,56.3,15.2
400,2021-01-17 16:00:00,54.6,55.0,15.3
401,2021-01-17 17:00:00,56.7,56.0,15.2
402,2021-01-17 18:00:00,64.0,57.5,15.1
403,2021-01-17 19:00:00,78.8,58.5,14.9
404,2021-01-17 20:00:00,85.06,62.2,14.8
405,2021-01-17 21:00:00,96.01,63.4,14.7
406,2021-01-17 22:00:00,81.96,61.1,14.4
407,2021-01-17 23:00:00,77.5,61.2,14.1
408,2021-01-18 00:00:00,76.6,62.2,13.8
409,2021-01-18 01:00:00,67.9,59.9,13.8
410,2021-01-18 02:00:00,69.8,57.0,13.8
411,2021-01-18 03:00:00,59.9,55.6,13.4
412,2021-01-18 04:00:00,52.6,54.2,13.2
413,2021-01-18 05:00:00,52.2,56.0,12.8
414,2021-01-18 06:00:00,49.6,58.4,12.3
415,2021-01-18 07:00:00,52.7,60.6,12.0
416,2021-01-18 08:00:00,52.1,56.7,12.8
417,2021-01-18 09:00:00,52.1,53.7,13.9
418,2021-01-18 10:00:00,44.0,46.3,15.3
419,2021-01-18 11:00:00,41.1,42.1,16.4
420,2021-01-18 12:00:00,44.5,39.9,17.2
421,2021-01-18 13:00:00,44.7,40.8,17.7
422,2021-01-18 14:00:00,57.0,42.8,18.3
423,2021-01-18 15:00:00,53.2,42.9,18.8
424,2021-01-18 16:00:00,56.4,43.4,19.1
425,2021-01-18 17:00:00,69.0,46.0,18.8
426,2021-01-18 18:00:00,77.9,48.6,18.1
427,2021-01-18 19:00:00,114.27,52.1,17.6
428,2021-01-18 20:00:00,113.17,54.2,17.3
429,2021-01-18 21:00:00,131.4,55.0,16.8
430,2021-01-18 22:00:00,149.03,57.3,16.0
431,2021-01-18 23:00:00,129.66,65.9,15.2
432,2021-01-19 00:00:00,121.21,71.8,14.3
433,2021-01-19 01:00:00,118.2,73.8,14.2
434,2021-01-19 02:00:00,89.52,76.4,14.0
435,2021-01-19 03:00:00,74.99,76.2,13.9
436,2021-01-19 04:00:00,69.15,77.0,13.8
437,2021-01-19 05:00:00,70.41,77.7,13.6
438,2021-01-19 06:00:00,73.4,79.2,13.4
439,2021-01-19 07:00:00,97.0,82.9,12.8
440,2021-01-19 08:00:00,118.11,82.7,13.0
441,2021-01-19 09:00:00,117.61,78.0,14.3
442,2021-01-19 10:00:00,116.18,71.5,16.0
443,2021-01-19 11:00:00,104.71,56.9,17.8
444,2021-01-19 12:00:00,106.53,51.3,18.8
445,2021-01-19 13:00:00,113.7,48.8,19.6
446,2021-01-19 14:00:00,107.0,47.1,20.3
447,2021-01-19 15:00:00,96.4,46.3,20.8
448,2021-01-19 16:00:00,77.3,45.2,20.9
449,2021-01-19 17:00:00,81.7,46.6,20.4
450,2021-01-19 18:00:00,87.89,50.7,19.5
451,2021-01-19 19:00:00,101.9,59.2,18.4
452,2021-01-19 20:00:00,92.79,67.2,17.2
453,2021-01-19 21:00:00,84.68,69.7,16.6
454,2021-01-19 22:00:00,87.03,72.6,16.3
455,2021-01-19 23:00:00,91.19,75.0,16.0
456,2021-01-20 00:00:00,94.04,77.1,15.7
457,2021-01-20 01:00:00,94.81,78.2,15.6
458,2021-01-20 02:00:00,95.61,78.5,15.6
459,2021-01-20 03:00:00,95.85,79.3,15.5
460,2021-01-20 04:00:00,108.94,80.7,15.3
461,2021-01-20 05:00:00,126.41,81.9,15.4
462,2021-01-20 06:00:00,112.97,83.4,15.4
463,2021-01-20 07:00:00,153.02,84.0,15.0
464,2021-01-20 08:00:00,138.78,83.5,15.1
465,2021-01-20 09:00:00,134.8,80.4,15.8
466,2021-01-20 10:00:00,149.71,78.1,16.6
467,2021-01-20 11:00:00,199.39,76.1,16.9
468,2021-01-20 12:00:00,207.62,71.1,18.5
469,2021-01-20 13:00:00,199.17,69.8,19.1
470,2021-01-20 14:00:00,171.93,68.4,19.8
471,2021-01-20 15:00:00,124.62,65.6,20.6
472,2021-01-20 16:00:00,117.97,64.7,21.0
473,2021-01-20 17:00:00,110.1,66.9,20.4
474,2021-01-20 18:00:00,113.06,70.0,20.0
475,2021-01-20 19:00:00,96.79,74.3,19.4
476,2021-01-20 20:00:00,88.46,76.0,19.1
477,2021-01-20 21:00:00,78.7,77.4,18.9
478,2021-01-20 22:00:00,176.92,75.4,18.4
479,2021-01-20 23:00:00,169.22,74.9,17.7
480,2021-01-21 00:00:00,165.97,75.1,17.7
481,2021-01-21 01:00:00,157.09,75.3,17.5
482,2021-01-21 02:00:00,160.64,74.8,17.7
483,2021-01-21 03:00:00,167.73,75.2,17.8
484,2021-01-21 04:00:00,165.58,76.3,17.7
485,2021-01-21 05:00:00,157.81,76.6,17.3
486,2021-01-21 06:00:00,137.53,80.5,17.5
487,2021-01-21 07:00:00,75.26,85.3,17.6
488,2021-01-21 08:00:00,80.61,83.8,17.6
489,2021-01-21 09:00:00,156.52,81.9,16.8
490,2021-01-21 10:00:00,162.63,82.6,17.1
491,2021-01-21 11:00:00,159.24,82.9,17.2
492,2021-01-21 12:00:00,157.02,83.2,17.0
493,2021-01-21 13:00:00,174.38,85.0,16.8
494,2021-01-21 14:00:00,158.73,82.9,17.3
495,2021-01-21 15:00:00,163.91,81.7,17.8
496,2021-01-21 16:00:00,179.95,80.4,18.3
497,2021-01-21 17:00:00,187.33,81.1,18.3
498,2021-01-21 18:00:00,199.43,81.7,18.2
499,2021-01-21 19:00:00,217.04,82.3,18.2
500,2021-01-21 20:00:00,221.38,82.8,18.2
501,2021-01-21 21:00:00,225.27,83.1,18.2
502,2021-01-21 22:00:00,215.99,84.1,18.0
503,2021-01-21 23:00:00,207.76,83.8,18.0
504,2021-01-22 00:00:00,205.77,82.8,17.9
505,2021-01-22 01:00:00,178.2,83.2,17.7
506,2021-01-22 02:00:00,150.86,82.9,17.6
507,2021-01-22 03:00:00,141.94,83.4,17.4
508,2021-01-22 04:00:00,141.49,84.0,17.3
509,2021-01-22 05:00:00,144.84,84.8,17.1
510,2021-01-22 06:00:00,122.15,83.5,17.1
511,2021-01-22 07:00:00,120.98,83.4,17.2
512,2021-01-22 08:00:00,121.11,83.2,17.5
513,2021-01-22 09:00:00,138.97,80.5,18.4
